dataset	n	mode	k	topk	maxlen	rank	pattern	support	sha256
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	24	(2,3,4,1)	1449.714021854075	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	25	(2,4,1,3)	1416.833800220712	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	26	(2,3,1,4)	1353.242098171739	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	27	(4,2,1,3)	1309.304952231066	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	28	(2,4,3,1)	1264.525033413788	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	29	(1,4,2,3)	1251.365695559327	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	30	(3,2,1,4)	1221.740261521880	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	31	(3,2,4,1)	1194.001397279139	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	32	(3,1,4,2)	783.484744003381	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	33	(1,2,5,4,3)	657.345935437136	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	34	(4,3,1,2,5)	626.751383260477	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	35	(5,4,3,1,2)	592.500947924490	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	36	(1,3,2,5,4)	552.926210584161	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	37	(3,1,2,5,4)	514.751776209515	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	38	(4,5,3,1,2)	511.864428415365	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	39	(5,4,1,2,3)	505.014813003158	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	40	(5,3,4,1,2)	504.310589065128	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	41	(2,3,1,4,5)	501.013620619344	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	42	(4,5,2,3,1)	487.692720739436	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	43	(1,5,4,3,2)	481.875656291152	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	44	(3,1,5,4,2)	481.783820029532	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	45	(2,1,4,5,3)	477.899037877515	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	46	(2,4,5,3,1)	473.278048187105	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	47	(5,4,3,2,1)	471.895340133905	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	48	(3,2,1,4,5)	471.392491754428	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	49	(1,5,4,2,3)	470.714968456170	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB5_NYSE.txt	60000	tk	1.6666666666666667e-05	50	12	50	(1,4,5,3,2)	470.607661044471	e1fee17531263d33c213d808ded2374f675b65ef8fdcd32974eae1dfb09a58eb
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	1	(1,2)	3089.481704363500	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	2	(2,1)	3025.192639359382	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	3	(1,2,3)	1458.503145862430	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	4	(3,2,1)	1386.349902974669	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	5	(1,3,2)	773.829505865485	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	6	(2,1,3)	705.943124849838	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	7	(3,1,2)	686.114922952330	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	8	(1,2,3,4)	663.377406441229	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	9	(4,3,2,1)	636.125904205058	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	10	(2,3,1)	608.232093700183	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	11	(1,2,4,3)	377.896693489974	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	12	(2,1,3,4)	315.720260766518	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	13	(5,4,3,2,1)	305.506786103945	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	14	(4,3,1,2)	301.115894185862	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	15	(3,4,2,1)	294.380435303827	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	16	(1,2,3,4,5)	289.785273571984	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	17	(1,3,2,4)	230.889281711611	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	18	(3,1,2,4)	219.783987383252	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	19	(2,4,3,1)	188.969473288788	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	20	(1,3,4,2)	182.733146212035	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	21	(4,2,3,1)	177.333056626489	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	22	(1,2,3,5,4)	177.277947352094	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	23	(4,2,1,3)	175.616080926164	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	24	(2,1,4,3)	167.716049901249	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	25	(3,2,1,4)	154.726370930621	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	26	(1,4,3,2)	147.746543556816	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	27	(2,1,3,4,5)	143.716054944768	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	28	(6,5,4,3,2,1)	143.248141645995	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	29	(4,5,3,2,1)	141.872248779695	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	30	(1,4,2,3)	140.687319901410	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	31	(5,4,3,1,2)	135.130479469897	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	32	(4,1,2,3)	131.053030087084	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	33	(1,2,3,4,5,6)	122.492684731205	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	34	(3,4,1,2)	121.781004204875	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	35	(3,1,2,4,5)	113.695754000928	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	36	(1,2,4,3,5)	112.419900688757	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	37	(2,3,4,1)	111.673943575155	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	38	(5,3,4,2,1)	100.503560185045	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	39	(4,1,3,2)	93.964479350178	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	40	(3,2,4,1)	91.794539392411	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	41	(1,3,2,4,5)	90.706511329971	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	42	(3,1,4,2)	88.559907429373	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	43	(1,2,4,5,3)	86.930913909320	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	44	(2,1,3,5,4)	82.843674708328	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	45	(3,5,4,2,1)	80.806684345281	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	46	(1,2,3,4,6,5)	80.252734417999	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	47	(2,3,1,4)	78.540499556233	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	48	(1,2,5,4,3)	77.417815578500	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	49	(5,4,2,3,1)	75.090807037331	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	hjtopk	9.7040271712760790e-05	50	12	50	(2,4,1,3)	73.969324625355	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	1	(1,2)	3089.481704363500	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	2	(2,1)	3025.192639359382	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	3	(1,2,3)	1458.503145862430	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	4	(3,2,1)	1386.349902974669	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	5	(1,3,2)	773.829505865485	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	6	(2,1,3)	705.943124849838	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	7	(3,1,2)	686.114922952330	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	8	(1,2,3,4)	663.377406441229	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	9	(4,3,2,1)	636.125904205058	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	10	(2,3,1)	608.232093700183	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	11	(1,2,4,3)	377.896693489974	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	12	(2,1,3,4)	315.720260766518	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	13	(5,4,3,2,1)	305.506786103945	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	14	(4,3,1,2)	301.115894185862	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	15	(3,4,2,1)	294.380435303827	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	16	(1,2,3,4,5)	289.785273571984	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	17	(1,3,2,4)	230.889281711611	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	18	(3,1,2,4)	219.783987383252	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	19	(2,4,3,1)	188.969473288788	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	20	(1,3,4,2)	182.733146212035	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	21	(4,2,3,1)	177.333056626489	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	22	(1,2,3,5,4)	177.277947352094	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	23	(4,2,1,3)	175.616080926164	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	24	(2,1,4,3)	167.716049901249	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	25	(3,2,1,4)	154.726370930621	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	26	(1,4,3,2)	147.746543556816	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	27	(2,1,3,4,5)	143.716054944768	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	28	(6,5,4,3,2,1)	143.248141645995	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	29	(4,5,3,2,1)	141.872248779695	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	30	(1,4,2,3)	140.687319901410	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	31	(5,4,3,1,2)	135.130479469897	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	32	(4,1,2,3)	131.053030087084	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	33	(1,2,3,4,5,6)	122.492684731205	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	34	(3,4,1,2)	121.781004204875	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	35	(3,1,2,4,5)	113.695754000928	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	36	(1,2,4,3,5)	112.419900688757	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	37	(2,3,4,1)	111.673943575155	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	38	(5,3,4,2,1)	100.503560185045	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	39	(4,1,3,2)	93.964479350178	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	40	(3,2,4,1)	91.794539392411	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	41	(1,3,2,4,5)	90.706511329971	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	42	(3,1,4,2)	88.559907429373	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	43	(1,2,4,5,3)	86.930913909320	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	44	(2,1,3,5,4)	82.843674708328	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	45	(3,5,4,2,1)	80.806684345281	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	46	(1,2,3,4,6,5)	80.252734417999	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	47	(2,3,1,4)	78.540499556233	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	48	(1,2,5,4,3)	77.417815578500	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	49	(5,4,2,3,1)	75.090807037331	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-bounds	9.7040271712760790e-05	50	12	50	(2,4,1,3)	73.969324625355	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	1	(1,2)	3089.481704363500	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	2	(2,1)	3025.192639359382	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	3	(1,2,3)	1458.503145862430	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	4	(3,2,1)	1386.349902974669	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	5	(1,3,2)	773.829505865485	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	6	(2,1,3)	705.943124849838	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	7	(3,1,2)	686.114922952330	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	8	(1,2,3,4)	663.377406441229	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
DB6_CL_US.txt	10305	tk-no-pdub	9.7040271712760790e-05	50	12	9	(4,3,2,1)	636.125904205058	f70977ab98ed7b78acb6dd1183b48ba7047b5ce161d5ed91cb31840c2c01aee2
